#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	316	306	96.83	0	0.00	0	0.00	1	0.32	9	2.85
Ecoli	316	316	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	316	316	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	316	316	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	316	316	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Bacteria_24k	316	312	98.73	0	0.00	0	0.00	0	0.00	4	1.27
Protists_1k	316	305	96.51	0	0.00	1	0.32	1	0.32	9	2.85
Viruses	316	311	98.42	0	0.00	0	0.00	0	0.00	5	1.58
Fungi_RefSeq_release	316	309	97.78	0	0.00	0	0.00	0	0.00	7	2.22
Coral	316	312	98.73	0	0.00	0	0.00	0	0.00	4	1.27
Bird	316	308	97.46	1	0.32	0	0.00	1	0.32	6	1.90
Plant	316	311	98.42	0	0.00	0	0.00	0	0.00	5	1.58

%Hit_no_genomes: 96.20
